acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_ptp,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_ptp,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_ptp,acc_z_rms,has_gyro,gyr_x_mean,gyr_x_std,gyr_x_min,gyr_x_max,gyr_x_ptp,gyr_x_rms,gyr_y_mean,gyr_y_std,gyr_y_min,gyr_y_max,gyr_y_ptp,gyr_y_rms,gyr_z_mean,gyr_z_std,gyr_z_min,gyr_z_max,gyr_z_ptp,gyr_z_rms,n_readings,sample_id,event,type,depth,condition,speed,vehicle,placement
0.25556190476190477,0.3385703253615407,-0.51,1.216,1.726,0.4241954176802861,7.0510666666666655,0.8598775800649838,3.491,10.003,6.5120000000000005,7.10330420230446,7.719809523809524,0.8236806951290923,5.609,10.866,5.257,7.76362730760748,0,,,,,,,,,,,,,,,,,,,105,919b8a7a-19df-478e-b4be-aa61c515fa75,a25e8d71-9771-4902-a088-8b612ba129c4,Speed_bump,,good,5.4,Peugeot Partner 2013,Console
-6.884789855072465,0.9017962305013011,-9.767000000000001,-4.158,5.609000000000001,6.943599051634179,0.1816231884057971,0.6928961818934981,-2.079,1.4909999999999999,3.5700000000000003,0.7163044753799012,-7.4919782608695655,1.1553434050469071,-13.847000000000001,-4.629,9.218000000000002,7.580538018170447,0,,,,,,,,,,,,,,,,,,,138,91fc34ae-b94f-434d-965f-5255c82aca7e,cbf7b19b-462b-4eb0-b8a2-ff4ee9ff7f36,Pothole,6.0,,14.4,Chevrolet Cruze 2010,Left door
5.211576923076923,1.3526830083230577,0.675,10.517999999999999,9.842999999999998,5.38426274861785,-0.8587307692307693,1.022921923143759,-5.928,1.8359999999999999,7.763999999999999,1.3355851881747547,7.653833333333334,1.9381780197713487,-3.697,12.710999999999999,16.407999999999998,7.895422644214129,1,0.024961538461538455,0.36341762521317245,-1.8730000000000002,2.804,4.677,0.3642738649943868,0.043179487179487185,0.7086610568003424,-3.141,4.753,7.894,0.7099753245983,-0.04151282051282052,0.24243866491525412,-2.6,0.147,2.747,0.24596711266512952,156,9235d847-f7c9-4226-90d8-d30a2825727c,4df233fb-2120-4e3e-8024-93eafe47c00f,Pothole,12.0,,0.0,VW Pointer 2004,Right door
-0.12625133689839574,0.5304521892358044,-2.1180000000000003,1.3730000000000002,3.4910000000000005,0.5452695894084777,-7.776978609625669,1.1129884949615532,-10.434000000000001,-2.864,7.570000000000001,7.856216626627093,6.157518716577541,0.8266186994307716,2.275,8.904,6.629,6.212755847387802,0,,,,,,,,,,,,,,,,,,,187,924de0a9-b615-401b-8e2a-511d4d81c5d9,52f5b87b-4e78-4b43-9772-bb3514e324a5,Speed_bump,,good,6.636898395721925,Chevrolet Express van 2013,Console
-6.960795081967213,0.9287003605296726,-9.728,-4.393,5.335,7.022474815390005,3.2130327868852455,0.7472122828529598,0.902,5.2170000000000005,4.315,3.2987733910115593,6.777819672131146,1.6215625686982205,3.53,12.356,8.826,6.969096402843854,0,,,,,,,,,,,,,,,,,,,122,925faada-3a67-4a81-be41-2731c9016343,8d11b47a-199b-4dda-ab38-fc6c7f7a418b,Pothole,5.5,,0.0,Chevrolet Spark 2013,Copilot
-4.182658536585366,0.9615519622389959,-7.178,-2.001,5.177,4.2917612479908644,2.615487804878049,0.8053885252972923,1.177,4.9030000000000005,3.7260000000000004,2.7366817743658727,8.769560975609753,1.9295816025543262,3.2560000000000002,14.671,11.415,8.979336549314413,0,,,,,,,,,,,,,,,,,,,164,92616a81-cf80-4f20-93fa-80ea2b1e5d91,eff8a224-4321-45ef-8d58-6703e72cdc50,Speed_bump,,good,12.6,Chevrolet Cruze 2010,Driver trousers
6.110085889570552,1.4850815325318518,-0.165,12.052999999999999,12.217999999999998,6.287973977060999,-1.9175337423312884,0.8862728898959522,-5.284,0.57,5.854,2.1124429668853923,7.063760736196319,1.6315614668327532,1.666,12.785,11.119,7.249738516545421,1,-0.008269938650306747,0.10565344793003889,-0.24100000000000002,0.264,0.505,0.10597661508458023,-0.0006134969325153372,0.053307456994374114,-0.187,0.264,0.451,0.05331098713861198,-0.010092024539877297,0.08765848467998998,-0.254,0.166,0.42000000000000004,0.08823751410656083,163,9298caca-4788-41dc-9a4e-36d5516cfaa1,eff8a224-4321-45ef-8d58-6703e72cdc50,Speed_bump,,good,0.0,Chevrolet Cruze 2010,Right door
-1.6971612903225808,0.5662135609167949,-3.648,-0.392,3.2560000000000002,1.7891210808482148,0.041782258064516124,0.7450447871413598,-2.7460000000000004,2.628,5.3740000000000006,0.7462154460579624,9.981580645161289,0.8542504080334935,7.452999999999999,14.004000000000001,6.551000000000002,10.018068473287846,0,,,,,,,,,,,,,,,,,,,124,929e4ff8-d102-4d58-be1c-eaaac99f7104,4c4b9d5e-eec2-4a27-9096-9f95822c4972,Pothole,6.0,,19.8,Chevrolet Spark 2013,Console
-0.10820689655172414,0.47703139229641606,-2.197,1.02,3.217,0.4891499582925596,-7.965493368700264,1.43082561004079,-13.259,-1.4909999999999999,11.768,8.092981313036407,6.030594164456233,0.8740518605472781,2.7460000000000004,8.787,6.041,6.093605880863952,0,,,,,,,,,,,,,,,,,,,377,92d9099c-1b64-4d3d-8dee-98b1b481c6f1,afc2c7cc-b1ce-4a42-a1e1-6690797faad2,Speed_bump,,good,11.251193633952255,Chevrolet Express van 2013,Console
-0.5162170818505338,0.659924560980328,-2.3930000000000002,4.393,6.786,0.8378427667404903,-4.55629537366548,0.8030047142560167,-6.982,-3.3339999999999996,3.6480000000000006,4.626515330483932,9.01876512455516,0.5678536617232101,6.943,10.277000000000001,3.3340000000000014,9.036624488879955,0,,,,,,,,,,,,,,,,,,,281,92ed2159-e746-4109-807e-980144b9712a,93a8f4aa-76d8-48e2-a62d-f235d4b88aaf,Pothole,6.0,,14.87081850533808,Honda Accord 2007,Console
-5.487908108108108,0.7925617289893468,-8.238,-3.217,5.020999999999999,5.544843505212505,3.5115405405405404,0.6379834020798955,2.04,5.649,3.609,3.569025047430907,7.672935135135135,0.9104991598660999,4.119,10.474,6.355,7.72676790825945,0,,,,,,,,,,,,,,,,,,,185,93182a3b-c37f-4d1e-9229-500c1baf8a53,519432f8-7ea6-45b4-a88f-04f903b1c059,Metal_bumps,,bad,17.1,Honda Accord 2007,Copilot trousers
5.792491379310346,0.7873957730226647,2.275,10.944,8.669,5.845763293425301,0.6619827586206896,0.6376791632317746,-1.02,3.727,4.747,0.9191604255683741,8.263435344827585,1.4471052273152623,4.04,16.867,12.827000000000002,8.389188115489421,0,,,,,,,,,,,,,,,,,,,232,931f2ef5-4c74-4d9d-9c47-b00a22ee2508,25d259df-54c2-4ff8-95a1-fddbef4bf3ec,Pothole,12.0,,23.763724137931035,Kia RIO 2018,Left door
-6.958276595744681,1.0849912841195368,-12.199000000000002,-2.432,9.767000000000001,7.04235892790928,-0.12502836879432622,0.40059146772978893,-1.9609999999999999,0.628,2.589,0.4196493977372976,-7.476446808510639,0.8726595318439965,-11.767999999999999,-3.02,8.748,7.5272034341451866,0,,,,,,,,,,,,,,,,,,,282,9359078f-bbc4-4fe7-af3c-9930005b52b2,a168c095-f726-41bf-9122-79adfcf75c61,Pothole,5.0,,10.385106382978723,Chevrolet Cruze 2010,Left door
4.213106870229007,1.0057052309098913,1.804,8.394,6.59,4.3314792521089585,0.42725190839694654,0.49996507272682533,-1.138,1.569,2.707,0.6576543675636712,9.156847328244275,1.2966160329861258,4.197,12.984000000000002,8.787000000000003,9.248192587190808,0,,,,,,,,,,,,,,,,,,,131,9373b11f-8213-4088-bfd6-1a960be41264,d30c7921-211d-4f5c-9bdf-c5285b16a5c9,Speed_bump,,bad,10.080000000000004,VW Pointer 2004,Copilot trousers
-7.7740152284263955,1.0371058592158622,-13.219000000000001,-2.824,10.395000000000001,7.8428885836167135,3.283482233502538,0.574519703124497,1.0979999999999999,4.4719999999999995,3.3739999999999997,3.3333659365579824,5.686649746192893,1.1911216716663053,2.9419999999999997,11.572000000000001,8.63,5.810056468967305,0,,,,,,,,,,,,,,,,,,,197,93781d26-5150-45e2-a1aa-9b3be0d11c7e,0ee7e3ee-3849-47e7-a920-c2bf5c4ad74f,Pothole,8.0,,0.0,Chevrolet Spark 2013,Copilot
-5.8616008771929815,0.6842181114486215,-8.434,-2.667,5.7669999999999995,5.901399771879876,3.088438596491228,0.54216396392002,0.667,5.178,4.511,3.1356649578789786,7.593096491228071,0.7507970089073207,4.746,10.12,5.373999999999999,7.630125193840807,0,,,,,,,,,,,,,,,,,,,228,93a71c4b-d036-4772-9640-da32b87ffef4,ca39439a-59ad-455f-bc65-f2c7618f386f,Speed_bump,,bad,9.177631578947368,Honda Accord 2007,Copilot trousers
-5.306812030075188,0.8440669551745782,-6.707999999999999,-3.06,3.6479999999999992,5.373518674701747,3.5168270676691735,0.5960022267617255,1.4509999999999998,4.197,2.7460000000000004,3.5669722844725733,7.781894736842107,1.4796353709697974,4.629,12.003,7.3740000000000006,7.9213134344195595,0,,,,,,,,,,,,,,,,,,,133,94123918-9b73-44f8-a401-a63f1b8093f7,f6cf7517-8f8e-4465-b6c7-0dde6013e931,Speed_bump,,good,12.6,Chevrolet Cruze 2010,Driver trousers
-2.802896825396825,0.72604918969925,-5.296,-1.177,4.119,2.8954063686609763,-0.7773333333333332,0.7908712796355555,-3.491,0.902,4.393,1.1089294351145578,9.685214285714286,1.0325028967801544,7.414,14.985,7.571,9.740094352318334,0,,,,,,,,,,,,,,,,,,,126,943d6f98-3826-4e02-83db-0bc42eb209ad,8d11b47a-199b-4dda-ab38-fc6c7f7a418b,Pothole,5.5,,23.400000000000002,Chevrolet Spark 2013,Console
8.422084848484847,0.7596993775934572,6.119,10.866,4.747,8.456279107231143,1.3237333333333332,0.7714174842129876,-1.4909999999999999,4.707,6.1979999999999995,1.5321079833769136,6.102939393939394,1.1301634405640235,3.727,9.964,6.237,6.2067011083573895,0,,,,,,,,,,,,,,,,,,,165,94c9e700-15e6-4afd-853a-43e32e8eb35f,f1d079ef-259d-46b3-b993-5c71635fb0a1,Pothole,8.0,,9.341454545454546,Chevrolet Spark 2013,Console
2.491809523809524,2.024356945571581,-0.47100000000000003,11.454,11.925,3.2104728228146935,1.1213968253968256,1.2362476576726176,-3.452,4.982,8.434000000000001,1.6690833146104813,9.955460317460314,3.436295595991193,1.177,23.771,22.594,10.531824037437937,0,,,,,,,,,,,,,,,,,,,63,94d9ad15-7770-4431-8cf1-8e9a72af86ab,1920fdbe-9dc2-478e-8802-aa1b18045548,Metal_bumps,,good,8.280000000000006,VW Pointer 2004,Glove compartment
-0.15043529411764706,0.236042416280924,-1.138,0.353,1.4909999999999999,0.2799049838784583,-7.917535294117647,0.5794427662354243,-9.767000000000001,-4.393,5.374000000000001,7.938710163051752,6.033723529411764,0.4524636222353868,4.4719999999999995,7.688,3.216,6.050664670829439,0,,,,,,,,,,,,,,,,,,,170,951e9c9b-8210-4f45-a784-2635dd0b7b5d,13066d62-0b2f-42b7-bab7-9f8e49afa22b,Metal_bumps,,good,14.897647058823532,Kia RIO 2018,Console seats
1.0134104477611943,1.0365057128287647,-3.9410000000000003,6.855,10.796000000000001,1.449601610221998,7.2185149253731336,1.719064843554308,1.446,15.97,14.524000000000001,7.42038689450753,6.629276119402984,2.1345272446343793,1.386,15.92,14.534,6.964446024298927,1,-0.009440298507462688,0.09066787935194885,-0.8740000000000001,0.18600000000000003,1.06,0.09115801436017325,0.01835820895522388,0.0990806548421857,-0.563,0.213,0.7759999999999999,0.10076705810928491,0.00423134328358209,0.07430020933450197,-0.54,0.215,0.755,0.07442059777463716,134,95219350-3fd4-4ec9-8d2b-87622f449193,4e40cb43-263f-46ab-a1ee-5b9c91df39f8,Pothole,5.0,,0.0,Peugeot Partner 2013,Right door
1.9751976744186046,0.7900522991191335,0.47100000000000003,4.55,4.079,2.127343058458624,0.02030813953488372,0.6959480929446411,-2.04,2.785,4.825,0.6962443311113212,9.535261627906976,1.1970969662759643,4.59,13.965,9.375,9.610112146031508,0,,,,,,,,,,,,,,,,,,,172,955883f3-e262-4efd-b0e8-dd71e4e82154,898ca1f4-2528-4cff-a4fb-68677dba372a,Pothole,6.5,,9.9,Peugeot Partner 2013,Glove compartment
-7.963637795275592,2.178781331221694,-15.495,-3.295,12.2,8.256307590177467,0.9887401574803149,1.0514246369224636,-1.02,4.001,5.021000000000001,1.4432951417301076,6.6305118110236245,1.9451123234013767,1.608,12.043,10.434999999999999,6.909931173808583,0,,,,,,,,,,,,,,,,,,,127,95d57aff-c731-487f-8489-5344105dd60d,dfc3b628-958a-4863-ace2-059ee0628d53,Speed_bump,,good,0.0,VW Derby 2001,Copilot trousers
-0.041087301587301575,0.7528846748661272,-1.4909999999999999,2.471,3.9619999999999997,0.7540049734583983,6.237642857142859,0.4836417318945213,5.06,8.355,3.295000000000001,6.2563645784189434,7.698388888888887,0.66391415074472,6.159,9.689,3.5300000000000002,7.726964053502966,0,,,,,,,,,,,,,,,,,,,126,964eae4e-99ae-4578-bb3e-2baae0dfefda,b56dc9cb-baf7-4097-bada-9b7c53154222,Pothole,8.5,,0.0,Chevrolet Cruze 2010,Console
-0.8688142857142859,1.025159587476954,-6.355,1.608,7.963000000000001,1.3437970244263615,-4.933028571428571,0.7647898678988997,-11.14,-2.511,8.629000000000001,4.991960980273326,8.90777857142857,1.6081075126986872,4.55,19.965999999999998,15.415999999999997,9.051769376757232,0,,,,,,,,,,,,,,,,,,,140,96681888-438e-4bb1-ac52-a578f1160d3b,6d7a11aa-bbf7-4b70-90c8-c6ef712a5f18,Pothole,8.5,,12.6,Honda Accord 2007,Console
4.667999999999999,1.3716970411600635,1.804,8.787,6.9830000000000005,4.865365019474621,-0.15929545454545455,0.9849331137007159,-2.432,2.667,5.099,0.9977315672579626,8.995651515151515,1.6076923938066527,4.276,13.298,9.022,9.138184776811613,0,,,,,,,,,,,,,,,,,,,132,9669ef5e-9db9-4c46-8bdb-75b0b4a14c62,942ba7b0-f45c-449d-b8ce-2bee67381dd3,Pothole,6.0,,15.054545454545455,VW Derby 2001,Console
-0.869812030075188,1.3903337466498187,-4.197,5.296,9.493,1.6400002727856,4.090481203007519,1.736833271663244,-4.04,10.748,14.788,4.443942651037959,9.35918045112782,2.017308632265606,2.1180000000000003,17.534000000000002,15.416000000000002,9.57412099540143,0,,,,,,,,,,,,,,,,,,,133,96add61f-135a-4042-87a8-7918d878f572,2639fcf7-5a25-47d9-be8b-622f4196b9b7,Pothole,5.0,,9.66018045112782,Chevrolet Cruze 2010,Console between seats
2.2168040201005024,0.702303050439912,-0.235,4.55,4.785,2.3253923622027646,1.2388793969849248,0.7283697398418089,-1.0590000000000002,3.805,4.864000000000001,1.4371306962802495,10.177643216080403,0.9520121870877105,6.904,15.925999999999998,9.021999999999998,10.222071641217887,0,,,,,,,,,,,,,,,,,,,199,96e3c0fd-07c2-4832-a09e-98202281b71b,49fcabe5-e3c1-4482-a444-d91ff661c5e2,Pothole,4.5,,9.9,VW Pointer 2004,Glove compartment
-0.5119202898550725,0.7720163141401007,-2.9419999999999997,2.55,5.491999999999999,0.9263215275830353,3.325753623188406,0.8759725097565514,0.588,5.649,5.061,3.439180861775083,9.982340579710145,2.1385968903390324,3.452,16.317999999999998,12.865999999999998,10.208854985192788,0,,,,,,,,,,,,,,,,,,,138,972c0d53-ffc4-4a3f-b1e1-a5f4a7c8f27a,c212543d-8b43-4d9c-8c7f-3b50435227f0,Speed_bump,,good,18.326086956521742,Chevrolet Cruze 2010,Console between seats
-0.7853945945945946,1.2386907914114558,-10.199,2.2359999999999998,12.434999999999999,1.4666968145959633,-4.582972972972974,0.900003996582312,-10.944,-2.079,8.865,4.670508373278531,8.92732972972973,1.257256061743915,3.648,15.298,11.65,9.015426163421678,0,,,,,,,,,,,,,,,,,,,185,978330e9-9528-4237-b571-1ed91796134d,519432f8-7ea6-45b4-a88f-04f903b1c059,Metal_bumps,,bad,18.900000000000002,Honda Accord 2007,Console
-0.39945038167938934,1.1411693829204854,-6.394,3.609,10.003,1.2090608619663987,7.203335877862595,1.2281156956880006,4.4719999999999995,11.493,7.021000000000001,7.307278284785499,-6.590083969465649,1.4494144384278687,-12.592,-2.707,9.885000000000002,6.747592825514244,0,,,,,,,,,,,,,,,,,,,131,979050e6-074a-430d-afb3-00380f95a30c,669fddbe-c93b-400a-a527-887c9f0a9406,Pothole,6.0,,10.202290076335878,Kia RIO 2018,Left door top
9.823297468354431,2.6675205751985334,0.628,18.945999999999998,18.317999999999998,10.179039206668087,0.16485443037974684,1.7038126524823243,-3.02,5.531000000000001,8.551,1.7117694172915592,-1.8148734177215187,1.340638166261757,-6.159,2.864,9.023,2.256341333927532,0,,,,,,,,,,,,,,,,,,,158,979fd825-a94b-4fe0-b728-21bb7d49e4ff,eb489a47-b696-4fba-b6eb-7c21c2468129,Pothole,12.0,,8.475949367088608,VW Pointer 2004,Left door
-4.57308870967742,1.726825051433881,-9.414,-1.4509999999999998,7.963,4.888257880353563,3.5358064516129026,0.5288447494214487,2.432,5.138999999999999,2.7069999999999994,3.5751369249663805,8.173693548387098,1.0454847554265652,5.766,10.513,4.747,8.240285468160323,0,,,,,,,,,,,,,,,,,,,124,97b87a5a-322d-495f-a27c-2084b3edc3ce,69b49691-dd74-49c1-9cac-69e9fab0d778,Pothole,8.5,,12.6,Chevrolet Cruze 2010,Driver trousers
3.2934802259887,0.5420762042286207,2.079,5.922999999999999,3.843999999999999,3.3377924755996276,0.3731638418079095,0.7888725210778952,-0.941,3.02,3.961,0.8726804153552621,9.618310734463277,0.5255562343094166,7.218,12.474,5.256,9.632658549959768,0,,,,,,,,,,,,,,,,,,,177,97c195eb-5de5-47e4-9ae0-05a30ea19d6d,95a9a4ec-88b5-458f-8c08-9b2827989655,Pothole,6.5,,11.527118644067796,Kia RIO 2018,Console
-0.6408549019607842,0.7690478442786874,-4.158,1.3730000000000002,5.531000000000001,1.001064229785913,6.301913725490196,0.6140451541867571,4.236000000000001,8.708,4.4719999999999995,6.331758685776169,8.464800000000002,0.541138983271106,7.1,10.042,2.942,8.482079370013917,0,,,,,,,,,,,,,,,,,,,255,97e64d10-76e5-413b-9be3-35ad7d36610b,24bb858e-aa25-4c4f-bb73-35895d8904d1,Pothole,6.5,,8.463529411764707,Peugeot Partner 2013,Console
-0.6082946428571429,1.498903698412329,-5.688,7.022,12.71,1.6176324272352038,3.927883928571429,1.4073467294467863,-2.197,7.962999999999999,10.16,4.172397029671827,9.771973214285714,2.553894814297725,0.981,19.927,18.945999999999998,10.100190058766929,0,,,,,,,,,,,,,,,,,,,112,983f370b-8731-4712-9723-97a99d35d5ed,894fd446-d1ac-4f3f-a1cc-59aa8866537d,Metal_bumps,,good,8.726785714285715,Chevrolet Cruze 2010,Console between seats
6.140618233618233,1.2186212315999922,0.754,10.279000000000002,9.525000000000002,6.260369797156634,-0.08696866096866096,0.47496777715046673,-2.002,2.035,4.037,0.48286430528869834,7.333108262108263,1.5422316182557314,0.9940000000000001,12.522,11.528,7.4935275503695955,1,0.015458689458689457,0.061237316868065515,-0.147,0.188,0.33499999999999996,0.06315837281770373,0.00021652421652421593,0.05022092344284096,-0.221,0.21899999999999997,0.43999999999999995,0.05022139020564877,0.019943019943019946,0.06745332585742177,-0.133,0.221,0.354,0.07033971292005117,351,985bdcb9-d27a-4456-8c7e-eedfa3bf7ce4,afc2c7cc-b1ce-4a42-a1e1-6690797faad2,Speed_bump,,good,9.640923076923077,Chevrolet Express van 2013,Right door
-1.6503529411764706,1.3105115409495398,-5.473,2.0140000000000002,7.487,2.1073930173111433,0.6525588235294117,0.4795660042394012,-1.125,1.578,2.7030000000000003,0.8098250246739942,9.477052941176472,1.9516275870087771,2.217,17.813,15.595999999999998,9.675917666466333,1,0.0014882352941176476,0.1757387512335316,-0.586,0.544,1.13,0.17574505264562004,0.004788235294117647,0.10902785333467852,-0.509,0.34700000000000003,0.8560000000000001,0.10913294644606641,-0.019223529411764705,0.06827330482882116,-0.239,0.126,0.365,0.07092804970739093,170,98abfc07-dfc5-483f-a447-78d18bedde97,27abc43f-5814-4e20-994f-3d0fbd04027d,Speed_bump,,good,21.120564705882355,Honda Accord 2007,Right door
0.036971698113207496,1.5729516207073233,-8.904,2.589,11.493,1.5733860643679192,0.5181037735849058,1.4770427998630473,-2.55,11.729000000000001,14.279,1.5652753600661415,11.181858490566036,1.806951317794904,7.649,17.142,9.492999999999999,11.326916277960411,0,,,,,,,,,,,,,,,,,,,106,98ae0210-6201-4163-90a7-72ea5cd0153f,894fd446-d1ac-4f3f-a1cc-59aa8866537d,Metal_bumps,,good,13.856603773584906,Chevrolet Cruze 2010,Dashboard
-0.4115377358490567,0.8172814366478742,-3.4130000000000003,1.6869999999999998,5.1,0.915047678930984,7.131132075471699,1.7977401908720914,1.804,11.65,9.846,7.3542446567746245,-6.908264150943397,2.1688588265420967,-12.317,0.235,12.552,7.240722490793253,0,,,,,,,,,,,,,,,,,,,106,99394066-bda8-48e6-a2b4-2d8b08e7f0dc,a7441e63-11ab-443b-8c90-8a73204dcd1d,Speed_bump,,bad,14.00943396226415,Kia RIO 2018,Left door top
-0.45881159420289847,1.2724618017712845,-4.9430000000000005,2.9810000000000003,7.924000000000001,1.352651882762904,7.202376811594203,1.7298926338590177,2.157,14.122,11.965,7.407210018682444,-6.564521739130435,1.6931312567033783,-11.297,-2.04,9.257000000000001,6.779353886318521,0,,,,,,,,,,,,,,,,,,,138,99759536-16bb-49a6-9281-601eba814734,aaf9a053-4ef4-426f-89ff-0a7236c340ac,Pothole,5.5,,6.01304347826087,Kia RIO 2018,Left door top
8.468261194029852,0.8204430449376934,6.865,11.767999999999999,4.902999999999999,8.50791246078017,0.5184104477611939,0.6926186111330386,-1.569,3.687,5.256,0.8651415680891891,6.146567164179104,0.7207158179650925,4.001,7.806,3.8049999999999997,6.188676691670833,0,,,,,,,,,,,,,,,,,,,134,9984abfc-ff26-4829-b86b-367fd4c428ca,4c4b9d5e-eec2-4a27-9096-9f95822c4972,Pothole,6.0,,23.400000000000002,Chevrolet Spark 2013,Console
-4.548375000000001,1.5466085240560044,-9.65,-0.588,9.062000000000001,4.804134996782219,3.3934903846153848,0.8286294638552765,0.863,5.412999999999999,4.549999999999999,3.493193922307514,8.20926923076923,1.958463409797281,3.373,15.415999999999999,12.043,8.439649295484335,0,,,,,,,,,,,,,,,,,,,104,99f4f393-215a-48b0-81a3-6c18e4ee2abe,dc91461a-7ff8-41e1-b928-ff039ebd8227,Speed_bump,,good,12.6,Chevrolet Cruze 2010,Driver trousers
-7.14036496350365,1.4763588118252946,-10.003,-2.432,7.571,7.291395418799112,-0.48446715328467166,0.6664604625866161,-2.628,1.138,3.766,0.8239405141167169,-7.167299270072992,1.3987330835097083,-10.748,-2.3930000000000002,8.354999999999999,7.302508683027596,0,,,,,,,,,,,,,,,,,,,137,99fceedb-b65d-4c17-b00e-9e08e93dc228,3bb0381c-506c-40b3-b83f-8574f3a4b1f4,Speed_bump,,bad,12.356934306569343,Chevrolet Cruze 2010,Left door
0.5843760683760684,0.6009333015664474,-2.707,2.903,5.609999999999999,0.8382220602097169,-2.173252136752137,0.8906688117103653,-5.492000000000001,1.02,6.5120000000000005,2.3486838403776873,10.617521367521368,1.3417313416378007,3.766,17.024,13.258000000000001,10.701962576224325,0,,,,,,,,,,,,,,,,,,,234,9a0d500e-4061-4ef4-aae2-b6d751429d1c,4b3e805f-f023-4d31-aced-c174b889284d,Ditch,6.0,,6.953846153846154,Chevrolet Express van 2013,Console
8.022190909090911,2.1410207484683332,0.314,15.651,15.337,8.302982405574081,0.1384,0.5036281492602184,-1.6869999999999998,3.295,4.981999999999999,0.522298643237059,5.60868181818182,1.6410367727962165,0.47100000000000003,8.787,8.316,5.843826950489956,0,,,,,,,,,,,,,,,,,,,110,9a4ba92b-927d-47f8-be1e-c4407bad62d3,c3c45db0-b36e-4917-84f3-ccf5b45624df,Metal_bumps,,good,38.7,Chevrolet Spark 2013,Console
